Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:52:58 PM"
Date Last Modified,"Thursday, January 05, 2012 5:16:02 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 3
Number of Events,1060
 
Time,Value
56.5,0.8161483
56.55,0.8128459
56.6,0.8192528
56.65,0.8082335
56.7,0.7927513
56.75,0.7841381
56.8,0.7357352
56.85,0.7016784
56.9,0.6674963
56.95,0.6484963
57,0.6412373
57.05,0.6699685
57.1,0.7223728
57.15,0.7521228
57.2,0.771298
57.25,0.7828567
57.3,0.7700284
57.35,0.7406024
57.4,0.7188432
57.45,0.7229351
57.5,0.6762006
57.55,0.664068
57.6,0.6500053
57.65,0.6856986
57.7,0.6726941
57.75,0.6570687
57.8,0.6683682
57.85,0.672154
57.9,0.6715832
57.95,0.6712757
58,0.6553097
58.05,0.6444358
58.1,0.6452533
58.15,0.6778207
58.2,0.6927388
58.25,0.6835726
58.3,0.6724899
58.35,0.6746686
58.4,0.6823126
58.45,0.6974726
58.5,0.6854153
58.55,0.6801663
58.6,0.662595
58.65,0.6536608
58.7,0.6288494
58.75,0.6037219
58.8,0.5788636
58.85,0.5697615
58.9,0.5875786
58.95,0.6100864
59,0.6213923
59.05,0.6154907
59.1,0.5903726
59.15,0.5504462
59.2,0.5282758
59.25,0.5490013
59.3,0.5850314
59.35,0.6109904
59.4,0.6153259
59.45,0.6156722
59.5,0.5843267
59.55,0.5750253
59.6,0.5719724
59.65,0.5849958
59.7,0.5833486
59.75,0.5899343
59.8,0.6004744
59.85,0.5902463
59.9,0.5738675
59.95,0.5588861
60,0.5473607
60.05,0.5248565
60.1,0.5069808
60.15,0.4970544
60.2,0.500378
60.25,0.4965394
60.3,0.4983768
60.35,0.4815389
60.4,0.4927275
60.45,0.5045012
60.5,0.5213514
60.55,0.5306377
60.6,0.5392419
60.65,0.5059678
60.7,0.4527422
60.75,0.4098034
60.8,0.384264
60.85,0.3610777
60.9,0.3770345
60.95,0.4317382
61,0.4618831
61.05,0.470426
61.1,0.4754959
61.15,0.4762366
61.2,0.4484653
61.25,0.4098603
61.3,0.4291135
61.35,0.4455366
61.4,0.4544005
61.45,0.4702586
61.5,0.4831867
61.55,0.4783706
61.6,0.447762
61.65,0.4059546
61.7,0.36768
61.75,0.3491759
61.8,0.3468622
61.85,0.3702155
61.9,0.4220414
61.95,0.4875786
62,0.5434784
62.05,0.5575259
62.1,0.5583534
62.15,0.5093697
62.2,0.4462471
62.25,0.4110468
62.3,0.400188
62.35,0.3886597
62.4,0.3641338
62.45,0.3393059
